 -1.81,1.48,7.48,-0.09,-0.00,0.01,
 -1.53,1.32,7.51,-0.08,0.01,-0.00,
 -1.20,1.05,7.61,-0.07,0.02,-0.01,
 -0.85,0.98,7.82,-0.07,0.03,-0.03,
 -0.64,1.05,8.32,-0.06,0.04,-0.04,
 -0.64,1.07,8.79,-0.05,0.04,-0.04,
 -0.58,1.06,9.07,-0.04,0.05,-0.04,
 -0.69,0.99,9.73,-0.03,0.05,-0.04,
 -0.56,1.01,10.00,-0.02,0.06,-0.04,
 -0.17,1.13,10.23,0.00,0.06,-0.05,
 0.33,0.93,10.17,0.02,0.06,-0.04,
 0.64,0.76,9.99,0.03,0.06,-0.04,
 0.64,0.83,9.95,0.04,0.05,-0.04,
 0.55,0.73,9.84,0.05,0.04,-0.04,
 0.55,0.82,9.76,0.05,0.03,-0.06,
 0.16,0.81,9.57,0.06,0.01,-0.07,
 -0.10,0.76,8.34,0.07,0.00,-0.09,
 -0.26,0.69,7.04,0.08,-0.00,-0.10,
 0.07,0.61,5.79,0.10,-0.01,-0.13,
 0.23,0.95,5.83,0.12,-0.01,-0.14,
 0.10,1.48,6.21,0.14,-0.01,-0.16,
 0.09,1.65,5.63,0.16,-0.00,-0.15,
 -0.13,1.84,5.62,0.17,0.00,-0.14,
 -0.18,2.62,5.84,0.18,0.01,-0.15,
 -0.15,3.68,5.92,0.17,0.03,-0.14,
 -0.14,3.75,5.90,0.16,0.05,-0.11,
 0.05,3.74,5.50,0.15,0.06,-0.09,
 -0.04,4.08,5.90,0.14,0.08,-0.06,
 -0.41,5.46,7.24,0.14,0.10,-0.05,
 -0.44,6.36,8.76,0.13,0.11,-0.03,
 -0.70,7.28,10.82,0.12,0.12,-0.03,
 -0.64,8.06,12.14,0.11,0.13,0.01,
 -0.78,8.37,13.73,0.10,0.14,0.05,
 -0.83,7.76,14.43,0.08,0.13,0.09,
 -0.37,7.06,14.57,0.07,0.11,0.11,
 0.19,6.74,14.45,0.05,0.08,0.11,
 0.19,6.28,13.91,0.03,0.03,0.12,
 -0.33,5.63,12.99,0.02,-0.05,0.13,
 -1.12,5.00,11.76,0.00,-0.09,0.12,
 -1.89,4.95,11.20,0.01,-0.12,0.09,
 -2.70,5.70,11.27,0.03,-0.15,0.07,
 -3.26,5.92,10.78,0.05,-0.15,0.06,
 -3.58,5.81,9.88,0.08,-0.15,0.06,
 -3.75,5.40,8.89,0.10,-0.13,0.05,
 -4.33,5.02,8.41,0.13,-0.11,0.05,
 -4.62,4.29,8.86,0.15,-0.09,0.04,
 -4.45,3.91,10.05,0.17,-0.06,-0.01,
 -3.79,4.00,10.72,0.17,-0.05,-0.03,
 -2.91,3.73,10.30,0.16,-0.04,-0.05,
 -2.30,3.46,9.73,0.15,-0.03,-0.04,
 -2.55,3.42,10.28,0.12,-0.03,-0.04,
 -2.58,3.71,10.65,0.09,-0.04,-0.05,
 -2.24,4.02,9.55,0.06,-0.04,-0.05,
 -1.89,4.74,8.37,0.02,-0.04,-0.03,
 -1.95,6.50,9.31,-0.01,-0.03,-0.02,
 -1.99,8.56,11.57,-0.03,-0.02,-0.00,
 -1.54,8.95,11.47,-0.05,-0.00,0.04,
 -0.94,8.09,9.86,-0.06,0.01,0.09,
 -0.11,6.61,8.15,-0.08,0.02,0.09,
 0.41,6.23,7.48,-0.08,0.02,0.08,
 0.78,5.94,7.14,-0.09,0.03,0.07,
 1.10,5.88,6.70,-0.10,0.04,0.07,
 0.90,5.38,6.75,-0.10,0.05,0.06,
 1.49,5.65,6.50,-0.11,0.06,0.04,
 1.49,5.78,7.22,-0.11,0.07,0.04,
 1.36,5.92,8.24,-0.11,0.09,0.03,
 1.29,5.66,8.60,-0.10,0.09,0.04,
 1.38,5.03,8.62,-0.10,0.08,0.05,
 1.56,5.05,8.67,-0.10,0.06,0.02,
 1.64,4.87,8.08,-0.10,0.05,0.01,
 1.38,4.78,7.70,-0.11,0.03,0.00,
 0.94,4.72,7.74,-0.10,0.01,-0.01,
 0.86,5.02,8.00,-0.10,-0.01,-0.02,
 0.70,5.04,7.93,-0.10,-0.02,-0.02,
 0.65,5.13,7.52,-0.09,-0.04,-0.03,
 0.57,5.46,7.57,-0.08,-0.04,-0.03,
 0.32,5.45,7.75,-0.07,-0.04,-0.03,
 0.04,5.32,8.15,-0.05,-0.03,-0.03,
 0.06,5.17,8.18,-0.04,-0.03,-0.02,
 0.13,4.98,8.52,-0.02,-0.02,-0.02,
 0.26,4.80,8.88,-0.01,-0.02,-0.02,
 0.48,4.45,9.14,0.00,-0.02,-0.01,
 0.67,4.03,9.06,0.01,-0.03,-0.01,
 0.57,3.79,9.37,0.01,-0.03,-0.01,
 0.65,3.58,9.42,0.01,-0.04,-0.01,
 0.66,3.54,9.47,0.01,-0.05,-0.00,
 0.54,3.48,9.38,0.01,-0.06,0.00,
 0.32,3.43,9.21,0.00,-0.06,0.01,
 0.03,3.33,8.92,0.00,-0.07,0.02,
 -0.13,3.48,8.86,0.00,-0.06,0.01,
 -0.21,3.67,8.84,-0.00,-0.06,0.00,
 -0.33,3.55,8.82,0.00,-0.05,0.01,
 -0.27,3.53,8.72,0.00,-0.05,0.00,
 -0.32,3.72,9.02,0.00,-0.04,-0.00,
 -0.20,3.63,9.07,-0.00,-0.02,-0.00,
 0.11,3.44,8.81,-0.00,-0.01,-0.01,
 0.36,3.33,8.77,-0.01,-0.01,-0.01,
 0.56,3.48,8.82,-0.02,0.00,-0.01,
 0.57,3.62,9.02,-0.02,0.01,-0.00,
 0.51,3.60,9.08,-0.03,0.01,0.00,
 0.37,3.59,9.14,-0.04,0.01,-0.00,
 0.21,3.49,9.22,-0.04,0.01,-0.00,
 0.11,3.58,9.31,-0.04,0.01,0.00,
 -0.06,3.75,9.15,-0.04,0.02,0.01,
 -0.40,3.90,9.22,-0.05,0.02,0.01,
 -0.65,4.06,9.63,-0.05,0.02,0.01,
 -0.61,4.00,9.61,-0.05,0.02,0.02,
 -0.58,3.87,9.48,-0.05,0.02,0.01,
 -0.56,3.89,9.23,-0.05,0.02,-0.01,
 -0.58,4.00,9.16,-0.05,0.02,-0.03,
 -0.57,3.93,8.70,-0.05,0.02,-0.04,
 -0.69,3.54,8.07,-0.05,0.03,-0.05,
 -0.88,3.30,7.85,-0.04,0.04,-0.06,
 -1.00,3.03,7.49,-0.03,0.05,-0.10,
 -1.02,2.83,7.51,-0.02,0.06,-0.13,
 -0.99,2.51,7.32,-0.01,0.08,-0.14,
 -1.07,1.90,8.15,0.00,0.10,-0.14,
 -1.27,1.88,9.08,0.02,0.13,-0.20,
 -1.30,1.96,9.92,0.03,0.14,-0.25,
 -1.14,2.36,9.93,0.02,0.15,-0.25,
 -1.26,2.33,10.29,0.01,0.16,-0.22,
 -1.20,1.78,9.56,0.00,0.15,-0.21,
 -1.33,1.72,8.31,-0.01,0.14,-0.24,
 -1.59,2.29,7.22,-0.02,0.13,-0.27,
 -1.75,2.86,6.25,-0.03,0.11,-0.28,
 -2.76,3.75,7.86,-0.03,0.11,-0.25,
 -3.65,3.84,8.59,-0.03,0.10,-0.21,
 -3.76,4.05,8.67,-0.01,0.11,-0.22,
 -3.64,4.36,8.49,0.01,0.11,-0.23,
 -3.46,4.52,8.34,0.02,0.12,-0.20,
 -3.65,4.39,8.85,0.02,0.13,-0.15,
 -4.36,4.04,10.46,0.03,0.13,-0.10,
 -5.25,3.43,11.75,0.04,0.13,-0.08,
 -5.33,2.79,11.76,0.04,0.11,-0.08,
 -5.23,2.16,11.71,0.04,0.09,-0.09,
 -5.02,1.65,10.93,0.04,0.06,-0.10,
 -4.65,1.45,9.65,0.04,0.02,-0.10,
 -5.27,1.21,9.50,0.04,0.01,-0.09,
 -6.02,0.95,8.96,0.05,-0.01,-0.10,
 -5.84,1.03,8.40,0.07,-0.02,-0.13,
 -5.12,1.21,7.48,0.08,-0.02,-0.13,
 -4.88,1.10,7.16,0.09,-0.02,-0.11,
 -4.86,0.84,7.35,0.10,-0.03,-0.09,
 -5.07,0.76,7.86,0.10,-0.04,-0.08,
 -5.19,0.69,7.85,0.10,-0.05,-0.07,
 -5.43,0.65,7.73,0.09,-0.07,-0.06,
 -5.80,1.07,7.70,0.09,-0.08,-0.05,
 -6.19,1.32,8.03,0.08,-0.09,-0.03,
 -6.90,1.09,8.44,0.08,-0.08,-0.02,
 -7.21,1.20,8.76,0.08,-0.07,-0.03,
 -7.01,1.34,8.46,0.09,-0.06,-0.03,
 -6.54,1.41,8.37,0.09,-0.04,-0.03,
 -5.25,1.87,8.48,0.09,-0.02,-0.01,
 -5.83,0.43,9.40,0.09,0.00,0.02,
 -5.08,0.11,10.03,0.09,0.00,-0.02,
 -4.50,-0.33,10.09,0.08,-0.00,-0.01,
 -4.28,-0.54,9.66,0.07,-0.03,-0.01,
 -3.83,-0.23,9.19,0.04,-0.06,-0.03,
 -3.52,0.56,9.02,0.03,-0.08,-0.05,
 -4.79,1.84,10.66,0.02,-0.09,-0.04,
 -5.51,2.31,11.19,0.02,-0.10,-0.05,
 -5.48,2.58,10.48,0.02,-0.09,-0.07,
 -4.83,2.01,8.98,-0.03,0.00,-0.03,
 -4.41,2.30,8.59,-0.04,0.02,-0.01,
 -3.95,2.40,9.27,-0.05,0.03,0.01,
 -4.38,1.55,9.71,-0.05,0.04,0.02,
 -5.09,2.14,9.76,-0.05,0.03,-0.02,
 -4.94,2.57,9.06,-0.05,0.02,-0.03,
 -4.47,2.83,8.10,-0.05,0.02,-0.04,
 -3.26,3.81,7.81,-0.04,0.03,-0.03,
 -1.75,4.64,8.42,-0.03,0.05,0.07,
 -5.36,1.27,9.66,-0.03,0.06,0.08,
 -4.71,1.87,9.03,-0.02,0.05,-0.02,
 -4.07,2.08,8.10,-0.01,0.03,-0.00,
 -3.74,2.04,7.06,-0.00,0.02,-0.01,
 -3.29,2.23,6.76,0.01,0.02,-0.02,
 -3.58,2.23,7.85,0.02,0.01,-0.01,
 -4.23,2.02,9.17,0.03,0.01,0.01,
 -4.87,1.92,9.71,0.05,-0.00,0.01,
 -4.96,1.95,9.27,0.06,-0.01,-0.01,
 -4.35,1.96,8.14,0.06,-0.02,-0.03,
 -3.64,1.87,7.38,0.07,-0.02,-0.03,
 -3.37,1.54,7.50,0.07,-0.02,-0.01,
 -3.85,1.28,8.92,0.07,-0.02,0.00,
 -4.60,1.35,10.23,0.06,-0.04,0.00,
 -4.90,1.49,10.36,0.06,-0.06,-0.01,
 -4.61,1.74,9.64,0.05,-0.07,-0.03,
 -4.35,2.19,9.71,0.05,-0.08,-0.03,
 -4.35,2.93,11.51,0.04,-0.09,-0.02,
 -4.42,3.11,12.71,0.05,-0.09,-0.01,
 -4.08,3.03,12.34,0.04,-0.10,-0.00,
 -3.39,2.97,11.07,0.03,-0.11,0.01,
 -2.94,3.11,10.03,0.01,-0.13,0.02,
 -2.65,3.17,9.10,-0.00,-0.14,0.03,
 -2.57,3.22,8.57,-0.01,-0.15,0.05,
 -2.57,3.22,8.36,-0.02,-0.15,0.05,
 -2.80,3.09,8.15,-0.01,-0.14,0.06,
 -2.88,2.85,8.17,-0.01,-0.13,0.06,
 -2.80,2.75,8.21,-0.01,-0.13,0.06,
 -2.59,2.93,8.75,0.00,-0.11,0.06,
 -2.37,2.79,9.26,0.01,-0.10,0.06,
 -2.25,2.50,9.27,0.01,-0.10,0.07,
 -2.21,2.16,9.34,0.02,-0.09,0.07,
 -2.19,1.94,9.28,0.02,-0.08,0.05,
 -2.26,1.70,9.56,0.02,-0.09,0.05,
 -2.29,1.77,9.84,0.02,-0.09,0.04,
 -2.15,1.67,9.62,0.02,-0.09,0.03,
 -2.10,1.61,9.65,0.02,-0.10,0.02,
 -2.08,1.74,9.80,0.01,-0.10,0.01,
 -2.00,1.81,9.43,0.01,-0.09,0.01,
 -1.95,1.94,9.38,0.01,-0.09,-0.00,
 -1.70,1.92,9.22,0.00,-0.08,-0.00,
 -1.35,1.80,9.33,0.00,-0.06,-0.01,
 -1.08,1.88,9.54,0.00,-0.05,-0.01,
 -0.76,1.97,9.37,-0.00,-0.03,-0.00,
 -0.51,2.03,9.33,-0.01,-0.02,0.02,
 -0.29,1.94,9.44,-0.03,0.00,0.03,
 -0.30,2.37,9.32,-0.04,0.02,0.03,
 -0.17,2.25,9.39,-0.05,0.04,0.05,
 0.18,2.06,8.71,-0.06,0.05,0.06,
 -0.03,1.82,8.63,-0.08,0.05,0.06,
 -0.31,1.56,8.65,-0.09,0.05,0.06,
 -0.47,1.34,8.99,-0.09,0.05,0.05,
 -0.63,1.52,9.26,-0.10,0.04,0.03,
 -0.51,2.04,9.14,-0.09,0.03,0.03,
 -0.56,2.42,9.08,-0.08,0.03,0.02,
 -0.77,2.63,10.53,-0.07,0.03,0.01,
 -0.28,2.99,10.57,-0.06,0.02,0.00,
 -0.08,2.83,10.45,-0.05,0.02,0.01,
 0.30,2.46,9.96,-0.03,0.01,0.01,
 0.37,2.38,9.89,-0.02,-0.01,0.01,
 0.41,2.28,9.75,-0.01,-0.02,0.01,
 0.26,2.44,9.68,0.00,-0.04,0.00,
 0.08,2.52,10.28,0.01,-0.05,0.00,
 -0.04,2.57,10.84,0.02,-0.06,0.01,
 -0.06,2.66,10.60,0.03,-0.06,0.01,
 -0.07,2.42,10.59,0.04,-0.06,0.01,
 -0.06,2.12,10.58,0.04,-0.06,0.01,
 0.17,1.90,10.19,0.04,-0.07,0.01,
 0.26,1.68,9.81,0.04,-0.07,0.02,
 0.25,1.43,9.68,0.04,-0.07,0.02,
 0.07,1.49,9.85,0.04,-0.07,0.01,
 0.09,1.66,9.48,0.04,-0.07,0.01,
 -0.19,1.80,9.59,0.03,-0.07,0.01,
 -0.28,2.09,9.31,0.03,-0.06,-0.00,
 -0.43,2.26,8.72,0.03,-0.05,-0.01,
 -1.06,2.50,8.39,0.03,-0.04,-0.01,
 -1.58,2.51,7.72,0.03,-0.03,-0.01,
 -2.01,2.49,7.28,0.03,-0.01,-0.02,
 -2.14,2.39,6.37,0.04,0.00,-0.04,
 -2.26,2.55,5.52,0.05,0.03,-0.06,
 -2.47,2.95,5.62,0.07,0.06,-0.08,
 -2.54,3.18,6.43,0.08,0.10,-0.08,
 -2.41,3.29,7.00,0.10,0.14,-0.07,
 -1.97,2.97,6.90,0.11,0.21,-0.07,
 -2.00,2.95,8.74,0.11,0.26,-0.08,
 -1.67,2.86,9.71,0.09,0.30,-0.06,
 -1.63,2.80,11.48,0.07,0.32,-0.05,
 -0.65,2.59,8.29,0.04,0.34,-0.02,
 -1.07,3.58,4.38,0.00,0.37,0.04,
 -1.75,3.39,8.68,-0.04,0.38,0.07,
 -2.12,2.46,10.01,-0.07,0.36,0.05,
 -1.06,3.17,9.30,-0.09,0.31,0.02,
 -3.25,4.44,13.72,-0.09,0.27,0.05,
 -4.80,3.93,14.75,-0.09,0.21,0.11,
 -4.62,3.02,13.19,-0.08,0.15,0.05,
 -4.00,3.15,11.90,-0.07,0.09,-0.01,
 -3.98,3.29,11.57,-0.05,0.04,-0.01,
 -4.79,2.97,11.96,-0.03,-0.01,0.00,
 -5.62,2.70,12.06,-0.00,-0.05,-0.01,
 -5.82,2.65,11.02,0.02,-0.08,-0.05,
 -5.63,2.79,9.53,0.04,-0.10,-0.10,
 -5.16,3.03,8.31,0.06,-0.11,-0.12,
 -5.16,3.22,8.10,0.07,-0.11,-0.10,
 -5.39,3.32,8.59,0.09,-0.10,-0.07,
 -5.72,3.17,9.07,0.10,-0.08,-0.05,
 -5.81,2.88,9.19,0.10,-0.07,-0.03,
 -5.45,2.61,8.67,0.10,-0.05,-0.04,
 -5.08,2.57,8.29,0.09,-0.04,-0.04,
 -5.09,2.74,8.65,0.07,-0.03,-0.02,
 -5.34,2.80,9.04,0.05,-0.02,0.01,
 -5.22,2.68,8.69,0.03,-0.01,0.01,
 -4.72,2.83,7.83,0.01,-0.01,0.00,
 -4.10,3.10,7.09,-0.01,0.01,-0.00,
 -3.85,3.20,7.13,-0.01,0.02,0.01,
 -4.34,3.31,8.19,-0.02,0.03,0.03,
 -5.00,3.34,9.29,-0.02,0.04,0.03,
 -5.22,3.27,8.95,-0.03,0.04,0.03,
 -4.34,3.40,8.05,-0.03,0.04,0.01,
 -3.60,3.77,7.37,-0.03,0.05,0.01,
 -3.84,3.89,7.84,-0.03,0.06,0.06,
 -4.52,3.68,8.60,-0.03,0.06,0.08,
 -4.87,3.58,8.76,-0.03,0.06,0.06,
 -4.82,3.62,8.43,-0.03,0.05,0.04,
 -4.54,3.72,7.64,-0.03,0.04,0.02,
 -4.37,3.95,7.23,-0.02,0.03,0.03,
 -4.59,4.20,7.46,-0.02,0.03,0.05,
 -5.28,4.41,8.08,-0.01,0.03,0.06,
 -5.72,4.58,8.53,0.00,0.02,0.04,
 -5.84,4.81,8.37,0.01,0.02,0.02,
 -5.58,4.85,7.41,0.02,0.01,-0.01,
 -5.47,5.11,7.92,0.03,0.00,-0.01,
 -5.58,5.34,8.33,0.04,0.00,0.00,
 -5.58,5.11,8.60,0.05,-0.00,0.01,
 -5.38,4.72,7.85,0.07,0.00,-0.02,
 -5.16,4.60,7.51,0.08,0.00,-0.04,
 -4.87,4.68,7.45,0.10,0.00,-0.05,
 -4.57,4.16,7.40,0.11,0.00,-0.04,
 -4.14,4.32,7.23,0.12,0.00,-0.02,
 -3.90,3.87,7.77,0.13,-0.00,-0.01,
 -3.92,3.68,7.50,0.14,-0.01,-0.00,
 -3.43,3.70,7.70,0.14,-0.02,-0.02,
 -3.12,3.84,7.85,0.13,-0.04,-0.01,
 -3.11,4.08,8.23,0.12,-0.06,0.03,
 -3.13,4.30,8.25,0.11,-0.07,0.06,
 -3.31,4.23,8.44,0.10,-0.08,0.07,
 -3.20,4.37,8.46,0.08,-0.10,0.05,
 -2.82,4.80,8.37,0.07,-0.11,0.04,
 -2.59,4.97,8.20,0.06,-0.12,0.06,
 -2.63,5.12,8.15,0.04,-0.13,0.08,
 -2.27,5.47,8.16,0.02,-0.13,0.10,
 -1.81,6.01,8.39,0.00,-0.13,0.18,
 -1.96,5.81,8.53,-0.02,-0.12,0.26,
 -2.32,6.12,8.94,-0.05,-0.11,0.21,
 -2.06,5.79,8.85,-0.05,-0.11,0.18,
 -2.66,6.37,8.19,-0.06,-0.10,0.18,
 -12.45,7.55,6.36,-0.06,0.06,0.19,
 -0.49,6.13,8.16,-0.06,0.10,0.21,
 -0.17,6.36,8.09,-0.07,0.07,0.19,
 0.08,6.90,7.24,-0.07,0.03,0.21,
 -0.70,7.29,7.51,-0.07,0.00,0.20,
 -1.74,7.57,8.24,-0.05,-0.03,0.17,
 -2.53,7.70,8.08,-0.03,-0.05,0.13,
 -2.86,7.49,8.28,0.01,-0.07,0.09,
 -3.04,6.84,8.43,0.03,-0.07,0.03,
 -3.12,6.42,8.26,0.05,-0.08,-0.03,
 -3.83,5.76,8.78,0.06,-0.07,-0.06,
 -3.22,5.59,8.98,0.04,-0.04,-0.07,
 -1.82,6.49,9.98,0.03,-0.03,-0.06,
 -1.28,6.34,9.82,0.02,-0.02,-0.07,
 -0.52,5.64,9.37,0.01,-0.01,-0.08,
 0.68,5.59,7.94,0.00,0.01,-0.09,
 -0.14,5.66,8.58,-0.02,0.03,-0.09,
 1.19,6.53,9.27,-0.04,0.06,-0.02,
 0.74,5.79,10.14,-0.04,0.08,0.01,
 1.45,5.02,9.66,-0.04,0.09,0.05,
 1.82,4.79,9.01,-0.05,0.10,0.08,
 0.93,4.82,8.66,-0.06,0.10,0.12,
 0.36,4.27,9.20,-0.08,0.09,0.20,
 0.55,3.44,9.05,-0.09,0.07,0.19,
 1.01,3.42,9.13,-0.09,0.05,0.14,
 1.90,4.15,8.55,-0.09,0.03,0.10,
 2.49,4.62,8.76,-0.11,0.01,0.17,
 2.84,3.99,9.32,-0.13,-0.01,0.19,
 3.20,3.60,9.72,-0.14,-0.02,0.18,
 3.49,3.75,9.17,-0.14,-0.03,0.18,
 3.43,4.14,8.33,-0.15,-0.04,0.21,
 3.19,3.68,7.89,-0.15,-0.04,0.20,
 3.26,3.39,7.91,-0.14,-0.04,0.17,
 3.79,3.50,7.23,-0.13,-0.03,0.16,
 3.81,3.66,7.10,-0.11,-0.02,0.16,
 2.72,4.14,7.11,-0.09,0.01,0.15,
 2.11,3.34,6.58,-0.02,0.10,0.18,
 2.70,2.94,6.84,-0.01,0.13,0.18,
 2.54,2.38,7.11,-0.02,0.15,0.23,
 2.09,1.94,7.73,-0.02,0.16,0.20,
 1.55,1.75,7.97,-0.01,0.16,0.15,
 1.07,1.77,8.62,-0.01,0.16,0.10,
 0.74,1.66,8.81,-0.00,0.16,0.06,
 0.42,1.39,8.89,0.00,0.15,0.02,
 -0.06,1.17,9.23,0.01,0.14,-0.02,
 0.61,2.36,9.41,0.01,0.13,-0.07,
 1.14,2.60,9.93,0.01,0.13,-0.03,
 0.96,3.04,10.55,-0.00,0.11,-0.05,
 0.36,3.73,11.52,-0.02,0.09,-0.07,
 0.02,4.12,11.98,-0.03,0.08,-0.01,
 -0.56,3.42,10.88,-0.04,0.08,0.03,
 -0.67,3.25,10.35,-0.06,0.06,-0.00,
 -0.33,3.63,10.83,-0.09,0.05,0.02,
 0.03,3.58,10.55,-0.11,0.03,0.06,
 -0.56,3.08,9.94,-0.13,0.02,0.01,
 -1.30,2.91,9.65,-0.16,-0.00,-0.02,
 -1.71,3.05,9.55,-0.17,-0.02,-0.02,
 -1.92,2.80,9.77,-0.18,-0.03,-0.04,
 -2.08,2.83,8.41,-0.18,-0.04,-0.07,
 -2.37,2.45,8.18,-0.18,-0.07,-0.11,
 -2.56,2.81,7.98,-0.16,-0.09,-0.17,
 -2.82,3.01,8.49,-0.14,-0.11,-0.11,
 -2.75,2.80,9.33,-0.13,-0.13,-0.12,
 -2.81,2.47,9.72,-0.11,-0.14,-0.14,
 -2.72,2.65,10.05,-0.06,-0.14,-0.20,
 -2.55,2.58,11.46,-0.03,-0.12,-0.19,
 -1.78,2.78,11.31,0.00,-0.09,-0.13,
 -0.86,1.83,11.25,0.02,-0.06,-0.03,
 -1.25,0.51,11.14,0.03,-0.02,0.02,
 -0.95,-0.44,9.73,0.05,0.01,0.03,
 1.81,-10.34,12.82,0.06,0.03,0.01,
 5.53,-5.42,11.26,-0.03,-0.04,-0.11,
 16.47,-4.81,-3.30,-0.05,-0.06,-0.06,
 4.19,-2.17,9.62,-0.08,-0.05,-0.07,
 -1.23,-1.52,7.81,-0.09,-0.06,-0.06,
 -2.26,-1.01,8.36,-0.08,-0.04,-0.06,
 -2.44,-0.91,9.25,-0.06,-0.03,-0.06,
 -1.91,-1.07,9.87,-0.05,-0.01,-0.07,
 -0.83,-1.05,9.96,-0.04,0.00,-0.08,
 -0.22,-1.40,9.57,-0.03,0.02,0.02,
 -0.51,-1.24,11.35,-0.02,0.02,0.00,
 0.06,-1.59,10.05,-0.01,0.02,-0.03,
 0.96,-1.52,9.45,0.00,-0.01,-0.04,
 2.53,-2.02,8.65,-0.01,-0.03,0.04,
 3.51,-2.38,8.52,-0.02,-0.04,0.13,
 4.25,-2.04,8.87,-0.04,-0.07,0.21,
 4.33,-1.19,9.58,-0.06,-0.09,0.29,
 4.01,-0.53,11.01,-0.06,-0.12,0.28,
 4.13,0.40,13.73,-0.06,-0.14,0.26,
 4.29,2.50,14.95,-0.05,-0.16,0.26,
 4.98,2.68,14.82,-0.05,-0.17,0.29,
 4.87,0.87,13.49,-0.05,-0.18,0.31,
 3.80,0.70,12.40,-0.02,-0.19,0.20,
 1.71,-0.46,10.61,-0.02,-0.05,0.16,
 4.75,0.49,10.71,0.00,-0.06,0.19,
 4.40,0.29,10.14,0.02,-0.08,0.19,
 3.66,-0.20,9.61,0.03,-0.10,0.16,
 7.41,-1.22,8.33,0.04,-0.10,0.14,
 1.60,-0.92,8.28,0.05,-0.05,0.15,
 2.76,-0.57,8.32,0.05,-0.06,0.14,
 2.38,-0.91,7.74,0.05,-0.06,0.11,
 1.70,-1.02,7.08,0.06,-0.06,0.08,
 1.32,-0.72,7.62,0.06,-0.05,0.08,
 1.92,-1.00,8.23,0.07,-0.04,0.07,
 2.87,-0.95,8.81,0.07,-0.04,0.05,
 4.31,-0.59,9.26,0.07,-0.03,0.03,
 4.62,-0.71,9.42,0.07,-0.02,0.04,
 4.23,-0.47,8.53,0.07,-0.01,0.05,
 3.49,-0.63,9.16,0.08,0.01,0.05,
 3.08,-0.62,9.01,0.09,0.03,0.03,
 2.72,-0.48,8.82,0.10,0.05,0.02,
 2.31,-0.87,9.44,0.12,0.07,-0.00,
 1.63,-1.01,9.50,0.13,0.10,-0.08,
 1.12,-0.33,9.11,0.15,0.13,-0.18,
 0.96,1.34,9.80,0.15,0.18,-0.19,
 1.23,1.33,10.39,0.14,0.22,-0.15,
 1.00,1.10,10.76,0.13,0.25,-0.14,
 0.87,1.20,11.50,0.13,0.29,-0.14,
 0.73,1.28,12.09,0.13,0.31,-0.15,
 0.82,1.98,12.51,0.12,0.34,-0.13,
 0.92,2.08,12.72,0.12,0.35,-0.08,
 -0.18,1.95,12.72,0.12,0.35,-0.09,
 -0.46,2.12,12.86,0.12,0.34,-0.15,
 -0.74,2.75,11.58,0.12,0.31,-0.11,
 -0.94,2.57,11.05,0.11,0.28,-0.04,
 -2.00,2.32,10.36,0.10,0.24,0.01,
 -4.10,1.43,10.17,0.11,0.18,-0.07,
 -3.55,2.50,9.37,0.11,0.12,-0.16,
 -3.89,3.02,9.28,0.11,0.08,-0.12,
 -3.82,3.04,9.22,0.10,0.03,-0.15,
 -3.77,2.97,8.25,0.09,0.00,-0.17,
 -4.10,2.98,7.51,0.09,-0.02,-0.18,
 -3.99,3.37,7.39,0.09,-0.04,-0.13,
 -2.99,1.08,9.72,0.06,-0.05,-0.03,
 -4.07,1.54,7.34,-0.00,-0.10,0.01,
 -4.14,2.05,7.05,-0.02,-0.13,-0.02,
 -9.98,5.91,7.41,-0.04,-0.15,-0.06,
 -5.26,3.77,8.47,-0.02,-0.16,-0.07,
 -4.67,3.40,7.40,0.00,-0.14,-0.02,
 -5.41,2.90,10.01,0.01,-0.13,-0.04,
 -4.80,2.44,8.89,0.02,-0.12,-0.07,
 -4.81,2.26,8.43,0.03,-0.10,-0.10,
 -4.80,2.21,8.73,0.04,-0.07,-0.10,
 0.31,2.93,9.51,0.05,-0.01,0.20,
 -2.42,-0.84,5.51,0.06,0.01,0.17,
 -2.96,2.17,10.11,0.06,-0.02,0.19,
 -12.79,-2.36,16.60,0.01,-0.03,0.04,
 -1.50,5.22,8.34,0.08,-0.01,0.11,
 -3.71,5.45,7.78,0.09,-0.01,0.05,
 -2.92,3.35,8.34,0.12,0.02,0.10,
 -2.17,1.65,8.31,0.12,0.02,0.10,
 -1.71,1.37,7.67,0.12,0.00,0.22,
 -1.60,1.28,7.87,0.11,-0.01,0.24,
 -1.27,0.83,8.03,0.10,-0.03,0.28,
 -1.31,0.54,8.37,0.08,-0.07,0.33,
 -0.17,1.00,8.17,0.05,-0.10,0.43,
 -1.79,1.72,9.16,0.02,-0.12,0.47,
 -1.78,4.02,9.00,0.01,-0.13,0.42,
 0.20,1.48,9.24,0.00,-0.13,0.41,
 -0.82,1.41,10.48,-0.04,-0.14,0.40,
 -0.11,1.58,9.65,-0.09,-0.15,0.38,
 1.45,5.39,10.27,-0.13,-0.14,0.39,
 2.12,6.10,11.26,-0.13,-0.13,0.39,
 1.67,6.20,10.86,-0.11,-0.12,0.30,
 1.71,6.44,10.04,-0.08,-0.11,0.36,
 1.45,4.90,10.07,-0.06,-0.09,0.41,
 0.96,5.65,10.65,-0.02,-0.06,0.36,
 2.32,4.46,9.33,0.04,-0.04,0.30,
 3.56,3.33,9.24,0.08,-0.03,0.25,
